Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
FB,151.53,FB180615P00080000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,80.0,79,31,0.3539,-0.0251,0.1072,-0.4192,9.0442,0.59,0.59,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00080000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,80.0,0,19,0.5359,0.9261,0.1691,-1.5725,21.6092,69.4,73.65,4.25,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00075000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,75.0,241,40,0.3658,-0.0188,0.0812,-0.3395,7.0815,0.44,0.44,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00075000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,75.0,0,75,0.5704,0.9338,0.1459,-1.5357,19.8472,77.05,78.45,1.4,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00070000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,70.0,27,0,0.3796,-0.014,0.061,-0.2747,5.5183,0.31,0.36,0.05,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00070000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,70.0,0,103,0.6065,0.9409,0.1256,-1.4932,18.1656,81.0,83.25,2.25,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00065000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,65.0,24,2,0.3932,-0.0102,0.0446,-0.2158,4.1834,0.22,0.28,0.06,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00065000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,65.0,0,153,0.6476,0.947,0.108,-1.4619,16.6787,88.35,90.0,1.65,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00060000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,60.0,0,186,0.4105,-0.0075,0.0328,-0.1731,3.2136,0.17,0.21,0.04,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00060000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,60.0,0,368,0.6948,0.9522,0.0928,-1.4433,15.3733,92.7,92.95,0.25,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00055000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,55.0,20,0,0.4276,-0.0054,0.0234,-0.1341,2.3879,0.11,0.11,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00055000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,55.0,0,32,0.7427,0.9574,0.0791,-1.4039,14.0091,86.5,97.8,11.31,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00050000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,50.0,0,0,0.445,-0.0037,0.0161,-0.0999,1.7097,0.09,0.04,-0.05,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00050000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,50.0,0,164,0.7987,0.9618,0.0672,-1.3778,12.8061,90.9,102.7,11.91,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00045000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,45.0,0,35,0.4715,-0.0028,0.0117,-0.0817,1.3189,0.04,0.04,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00045000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,45.0,0,345,0.8611,0.966,0.0567,-1.348,11.6421,102.45,107.6,5.36,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00160000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,160.0,757,18921,0.1823,0.2215,2.9069,-3.0614,16.6682,1.21,1.31,0.1,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00155000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,155.0,619,2447,0.1797,-0.6187,3.782,-3.7735,21.3754,5.9,4.75,-1.15,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00155000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,155.0,1432,26789,0.1838,0.3844,3.7074,-3.9764,21.4274,2.59,2.93,0.34,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00150000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,150.0,1761,9422,0.1839,-0.4254,3.8003,-3.9963,21.9802,3.3,2.47,-0.83,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00150000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,150.0,3683,27377,0.1916,0.5728,3.6515,-4.2709,21.9997,5.0,5.65,0.65,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00145000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,145.0,570,8079,0.1923,-0.2548,2.977,-3.4336,18.0006,1.71,1.19,-0.52,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00145000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,145.0,239,6112,0.2065,0.732,2.8439,-3.8857,18.4723,8.37,9.34,0.97,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00085000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,85.0,0,5,0.505,0.9171,0.1958,-1.6178,23.5794,68.15,68.9,0.75,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00085000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,85.0,0,393,0.3425,-0.033,0.1392,-0.5095,11.3635,0.78,0.72,-0.06,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00090000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,90.0,0,13,0.4749,0.9072,0.2265,-1.6556,25.6421,63.0,64.2,1.2,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00090000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,90.0,191,376,0.3316,-0.0429,0.178,-0.6104,14.0706,1.02,0.88,-0.14,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00150000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,150.0,70,1748,0.2406,-0.4307,1.0577,-1.8715,60.6683,13.75,12.2,-1.55,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00150000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,150.0,153,1587,0.2741,0.5735,0.9266,-2.237,60.5514,17.57,18.4,0.83,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00145000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,145.0,0,1066,0.2465,-0.3778,0.9985,-1.8614,58.6862,11.11,10.15,-0.96,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00145000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,145.0,12,679,0.2788,0.6203,0.8844,-2.212,58.7778,20.18,20.45,0.27,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00140000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,140.0,2,1463,0.2526,-0.3277,0.9261,-1.8172,55.7608,9.6,8.4,-1.2,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00140000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,140.0,50,423,0.2866,0.6649,0.8234,-2.18,56.2586,23.4,24.5,1.1,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00135000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,135.0,5,1449,0.259,-0.2811,0.8434,-1.7447,52.0787,7.92,6.85,-1.07,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00135000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,135.0,1,390,0.2945,0.7066,0.7568,-2.1196,53.1386,26.8,27.9,1.1,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00130000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,130.0,11,1874,0.2651,-0.2383,0.7563,-1.6432,47.8108,6.5,5.55,-0.95,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00130000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,130.0,0,301,0.3038,0.7448,0.6849,-2.0442,49.6007,30.35,31.82,1.47,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00125000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,125.0,1,433,0.2725,-0.2001,0.6655,-1.5299,43.2379,5.4,4.6,-0.8,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00140000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,140.0,746,10434,0.205,-0.1389,1.9251,-2.5307,12.4141,0.83,0.57,-0.26,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00125000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,125.0,0,51,0.3128,0.7798,0.6135,-1.9453,45.7473,32.41,34.81,2.4,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00120000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,120.0,967,298,0.323,0.8109,0.5425,-1.8384,41.7773,37.65,38.85,1.2,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00115000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,115.0,10,398,0.2872,-0.1362,0.4925,-1.2613,33.7219,3.49,2.89,-0.6,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00115000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,115.0,1,41,0.3378,0.8367,0.4727,-1.7544,38.0685,42.15,43.86,1.71,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00110000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,110.0,16,942,0.2951,-0.1104,0.4139,-1.1201,29.1154,2.76,2.28,-0.48,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00110000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,110.0,0,17,0.3531,0.8593,0.4096,-1.6635,34.478,46.0,46.05,0.05,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00105000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,105.0,0,431,0.3034,-0.0886,0.3426,-0.9811,24.7802,2.1,1.82,-0.28,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00105000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,105.0,0,19,0.402,0.8658,0.3484,-1.8249,33.3895,50.65,50.65,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00100000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,100.0,2,362,0.3117,-0.07,0.2791,-0.8443,20.7376,1.7,1.44,-0.26,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00100000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,100.0,0,31,0.4099,0.8869,0.3031,-1.6559,29.6245,51.45,57.62,6.17,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00095000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,95.0,88,271,0.3212,-0.055,0.2243,-0.7215,17.1809,1.32,1.12,-0.2,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615C00095000,call,2018-06-15 00:00:00,2017-06-01 00:00:00,379,95.0,1,3,0.4491,0.8952,0.2618,-1.7118,28.0316,59.69,59.69,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180615P00120000,put,2018-06-15 00:00:00,2017-06-01 00:00:00,379,120.0,969,2909,0.2793,-0.1657,0.5773,-1.3959,38.4368,4.3,3.6,-0.7,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00145000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,145.0,166,3529,0.2371,-0.3685,1.3161,-2.2843,45.5508,8.05,7.0,-1.05,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00140000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,140.0,37,1269,0.2266,0.8388,1.9237,-3.1852,13.7092,12.5,13.65,1.15,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00130000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,130.0,87,2676,0.2374,-0.0365,0.6014,-1.0619,4.4894,0.19,0.13,-0.06,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00092500,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,92.5,0,2917,0.3489,-0.0275,0.1501,-0.5714,7.6412,0.48,0.42,-0.06,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00095000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,95.0,1,3552,0.4504,0.9311,0.2437,-1.6116,16.0198,58.0,59.95,1.95,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00095000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,95.0,1,9405,0.3411,-0.0315,0.1721,-0.6261,8.5661,0.55,0.48,-0.07,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00097500,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,97.5,0,695,0.4361,0.926,0.266,-1.6485,16.9262,55.46,58.43,2.97,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00097500,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,97.5,0,5838,0.3335,-0.0362,0.197,-0.6851,9.5881,0.64,0.64,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00100000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,100.0,15,18322,0.4217,0.9206,0.2902,-1.6818,17.8593,53.24,55.97,2.73,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00100000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,100.0,0,23446,0.327,-0.0418,0.2259,-0.7548,10.7788,0.74,0.62,-0.12,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00105000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,105.0,0,9566,0.3953,0.9077,0.3465,-1.7634,19.989,48.55,50.97,2.42,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00105000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,105.0,2,14685,0.314,-0.0551,0.2938,-0.9047,13.4643,0.98,0.79,-0.19,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00110000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,110.0,20,19102,0.3726,0.8911,0.4149,-1.8732,22.5564,43.65,45.95,2.3,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00110000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,110.0,40,14348,0.302,-0.0725,0.3781,-1.0764,16.6663,1.3,1.08,-0.22,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00115000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,115.0,7,15218,0.3483,0.8724,0.4962,-1.9565,25.2214,39.25,41.6,2.35,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00115000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,115.0,163,15298,0.2903,-0.0944,0.4795,-1.2604,20.3179,1.69,1.39,-0.3,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00120000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,120.0,11,18965,0.3208,0.8523,0.5955,-1.9923,27.8817,34.9,36.94,2.04,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00120000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,120.0,160,18975,0.2797,-0.122,0.5991,-1.46,24.4549,2.21,1.84,-0.37,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00125000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,125.0,7,11968,0.3052,0.821,0.7092,-2.1417,31.587,30.51,31.53,1.02,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00125000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,125.0,72,11788,0.2695,-0.1561,0.7353,-1.6617,28.9218,2.93,2.41,-0.52,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00130000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,130.0,52,20146,0.293,0.7822,0.8317,-2.3087,35.5639,26.5,27.37,0.87,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00130000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,130.0,94,16355,0.2609,-0.1981,0.8832,-1.8673,33.6254,3.8,3.15,-0.65,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00135000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,135.0,32,12097,0.2814,0.737,0.9599,-2.451,39.4153,22.74,23.4,0.66,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00135000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,135.0,67,14199,0.2529,-0.2477,1.0351,-2.0532,38.2048,4.9,4.17,-0.73,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00140000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,140.0,53,12272,0.2706,0.6851,1.0865,-2.5604,42.9079,18.95,19.61,0.66,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00140000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,140.0,672,8134,0.2449,-0.3046,1.1835,-2.1958,42.2924,6.35,5.4,-0.95,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00092500,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,92.5,0,395,0.4647,0.936,0.2232,-1.5716,15.1394,61.0,61.75,0.75,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00090000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,90.0,0,5749,0.3556,-0.0236,0.1295,-0.5125,6.722,0.41,0.38,-0.03,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00090000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,90.0,0,4492,0.4789,0.9406,0.2044,-1.5283,14.2822,63.4,65.0,1.6,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00087500,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,87.5,0,3371,0.3643,-0.0206,0.1128,-0.4686,5.9987,0.36,0.31,-0.05,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00130000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,130.0,21,435,0.2846,0.9346,0.7982,-2.1152,7.1442,21.65,23.24,1.59,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00125000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,125.0,7,1326,0.2595,-0.0199,0.3316,-0.7004,2.7065,0.1,0.07,-0.03,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00125000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,125.0,33,1373,0.3561,0.9368,0.6208,-2.5552,6.9533,26.98,28.24,1.26,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00120000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,120.0,26,1022,0.281,-0.0108,0.1805,-0.4472,1.5953,0.06,0.04,-0.02,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00120000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,120.0,7,85,0.4071,0.948,0.4659,-2.5055,5.9657,32.1,34.0,1.9,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00115000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,115.0,1,4126,0.3098,-0.0068,0.1096,-0.3301,1.068,0.04,0.02,-0.02,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00115000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,115.0,1,9,0.4669,0.954,0.3686,-2.6012,5.4126,36.7,37.8,1.11,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00110000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,110.0,22,14329,0.3281,-0.0035,0.0564,-0.1905,0.5819,0.02,0.02,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00110000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,110.0,0,12,0.5477,0.9538,0.3151,-3.0432,5.4273,42.2,42.79,0.61,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00105000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,105.0,3,7479,0.3464,-0.0017,0.0282,-0.1063,0.3074,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00105000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,105.0,11,168,0.5689,0.9678,0.2262,-2.3708,4.0471,46.63,49.04,2.41,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00135000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,135.0,22,607,0.2608,0.8941,1.2512,-2.7583,10.2635,16.96,18.45,1.49,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721P00100000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,100.0,0,2782,0.3891,-0.0015,0.0228,-0.1086,0.2796,0.01,0.01,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00070000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,70.0,0,2171,0.6259,0.9641,0.1043,-1.3291,9.5317,82.95,83.6,0.65,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00070000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,70.0,0,4542,0.4282,-0.0074,0.0395,-0.2271,2.4703,0.14,0.12,-0.02,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00075000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,75.0,0,868,0.5859,0.9593,0.1235,-1.3797,10.56,78.05,79.23,1.18,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00075000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,75.0,0,4644,0.4067,-0.0097,0.053,-0.2749,3.1491,0.18,0.17,-0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00080000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,80.0,2,2823,0.5477,0.954,0.1458,-1.4249,11.6573,72.38,73.65,1.27,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00080000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,80.0,1,5912,0.3888,-0.0132,0.0721,-0.3415,4.0934,0.23,0.22,-0.01,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00082500,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,82.5,0,6,0.6386,0.9267,0.1802,-2.3584,16.7974,70.75,70.75,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00082500,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,82.5,0,14,0.4152,-0.0224,0.1061,-0.5726,6.4291,0.31,0.31,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00085000,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,85.0,1,1666,0.5109,0.9481,0.1721,-1.4643,12.8298,67.6,70.1,2.5,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119P00085000,put,2018-01-19 00:00:00,2017-06-01 00:00:00,232,85.0,0,6865,0.3721,-0.0178,0.0973,-0.4219,5.2868,0.32,0.26,-0.06,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB180119C00087500,call,2018-01-19 00:00:00,2017-06-01 00:00:00,232,87.5,0,95,0.5938,0.9193,0.2087,-2.3636,18.0852,65.75,65.75,0.0,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170721C00100000,call,2017-07-21 00:00:00,2017-06-01 00:00:00,50,100.0,11,605,0.681,0.9622,0.2156,-3.2099,4.6187,51.62,52.95,1.33,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170623C00162500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,162.5,1,263,0.1886,0.069,1.8932,-2.126,4.9413,0.17,0.15,-0.02,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170623P00162500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,162.5,0,0,0.229,-0.8874,2.2451,-3.6019,7.112,11.4,9.5,-1.71,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170623C00165000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,165.0,108,637,0.1996,0.0436,1.2442,-1.5637,3.4362,0.12,0.09,-0.03,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170915C00125000,call,2017-09-15 00:00:00,2017-06-01 00:00:00,106,125.0,265,1053,0.3275,0.8816,0.741,-2.572,16.1819,27.8,28.95,1.15,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170915P00120000,put,2017-09-15 00:00:00,2017-06-01 00:00:00,106,120.0,18,4051,0.2868,-0.0558,0.4802,-1.2363,9.1832,0.59,0.43,-0.16,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170915C00120000,call,2017-09-15 00:00:00,2017-06-01 00:00:00,106,120.0,0,917,0.3556,0.9061,0.5772,-2.3671,13.6852,32.85,33.8,0.95,0.1736,0.1711,0.1724,96801,53676,1207852,856175
FB,151.53,FB170915P00115000,put,2017-09-15 00:00:00,2017-06-01 00:00:00,106,115.0,210,2521,0.3001,-0.0366,0.3274,-0.9236,6.5521,0.37,0.31,-0.06,0.1736,0.1711,0.1724,96801,53676,1207852,856175
